{'dt': 12.21867, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.230022, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.231929, 'sns': [242, 246, 265, 259, 241]}
{'dt': 12.232596, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.21993, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.225318, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.207226, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.242225, 'sns': [241, 246, 264, 259, 241]}
{'dt': 12.228226, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.223077, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.223559, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.230429, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.219115, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.219522, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.253355, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.219373, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.239541, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.224855, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.234244, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.222392, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.226541, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.242114, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.229133, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.221985, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.233762, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.236041, 'sns': [241, 245, 265, 259, 241]}
{'dt': 12.226484, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.212134, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.210725, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.212522, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.253281, 'sns': [241, 246, 264, 259, 241]}
{'dt': 12.221189, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.232966, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.258596, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.218244, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.235337, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.235707, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.21804, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.218763, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.27554, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.260503, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.223466, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.225374, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.287392, 'sns': [241, 246, 264, 260, 241]}
{'dt': 12.227355, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.227948, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.222392, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.212651, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.262855, 'sns': [241, 246, 265, 259, 242]}
{'dt': 12.225633, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.223133, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.220948, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.269244, 'sns': [242, 246, 265, 260, 241]}
{'dt': 12.227429, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.21793, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.216318, 'sns': [241, 246, 265, 260, 241]}
{'dt': 12.226559, 'sns': [241, 246, 265, 259, 241]}
{'dt': 12.253947, 'sns': [241, 246, 265, 260, 241]}
