{'dt': 11.967863, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.974863, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.976993, 'sns': [722, 665, 736, 597, 609]}
{'dt': 11.982049, 'sns': [722, 665, 736, 598, 609]}
{'dt': 11.9944, 'sns': [722, 664, 736, 597, 608]}
{'dt': 11.984604, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.982771, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.983623, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.971345, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.981641, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.027381, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.994308, 'sns': [722, 665, 736, 597, 608]}
{'dt': 11.976919, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.028585, 'sns': [722, 665, 696, 598, 608]}
{'dt': 12.020215, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.025289, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.541898, 'sns': [719, 665, 736, 597, 608]}
{'dt': 12.106622, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.085029, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.073308, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.110788, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.088419, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.081418, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.072696, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.087382, 'sns': [721, 665, 736, 597, 609]}
{'dt': 12.086825, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.080863, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.077363, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.072307, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.279899, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.095789, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.089566, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.079511, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.092326, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.089418, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.073308, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.060177, 'sns': [719, 664, 736, 598, 609]}
{'dt': 12.086123, 'sns': [721, 665, 736, 597, 609]}
{'dt': 12.068714, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.064178, 'sns': [713, 664, 735, 599, 609]}
{'dt': 12.082233, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.062233, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.078234, 'sns': [722, 664, 736, 598, 608]}
{'dt': 12.060214, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.069734, 'sns': [713, 658, 735, 598, 609]}
{'dt': 12.077788, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.061715, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.062548, 'sns': [722, 664, 736, 597, 609]}
{'dt': 12.0714, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.112937, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.107363, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.085214, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.071567, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.07727, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.070641, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.076548, 'sns': [722, 665, 715, 597, 609]}
{'dt': 12.126696, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.119048, 'sns': [721, 665, 736, 598, 609]}
{'dt': 11.999511, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.072974, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.07327, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.082011, 'sns': [722, 666, 736, 598, 608]}
{'dt': 12.07327, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.106122, 'sns': [722, 665, 737, 597, 608]}
{'dt': 12.076122, 'sns': [722, 638, 732, 598, 608]}
{'dt': 12.08303, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.112974, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.072159, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.097659, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.073974, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.057252, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.072992, 'sns': [723, 666, 736, 598, 608]}
{'dt': 12.053771, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.078825, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.081048, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.066215, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.076956, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.067677, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.116955, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.073771, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.062752, 'sns': [722, 665, 736, 597, 609]}
{'dt': 12.059918, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.067974, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.106955, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.085733, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.073715, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.061233, 'sns': [717, 664, 736, 597, 609]}
{'dt': 12.075437, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.063715, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.07577, 'sns': [721, 665, 736, 598, 609]}
{'dt': 12.073511, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.077085, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.063845, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.071715, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.055974, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.069066, 'sns': [721, 664, 736, 597, 608]}
{'dt': 12.055085, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.063678, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.064215, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.101751, 'sns': [722, 665, 736, 598, 609]}
{'dt': 12.103085, 'sns': [722, 664, 736, 597, 608]}
{'dt': 12.063308, 'sns': [722, 665, 736, 598, 608]}
{'dt': 12.117899, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.991178, 'sns': [722, 665, 736, 597, 609]}
{'dt': 11.987586, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.982363, 'sns': [722, 665, 736, 598, 609]}
{'dt': 11.964808, 'sns': [722, 665, 736, 597, 608]}
{'dt': 12.00253, 'sns': [722, 665, 736, 598, 608]}
{'dt': 11.982993, 'sns': [722, 665, 736, 597, 609]}
