{'dt': 2.714587, 'sns': [787, 721, 829, 640, 655]}
{'dt': 2.690291, 'sns': [775, 723, 841, 642, 660]}
{'dt': 2.701421, 'sns': [787, 727, 813, 642, 661]}
{'dt': 2.720402, 'sns': [790, 728, 839, 636, 658]}
{'dt': 2.720772, 'sns': [786, 666, 820, 641, 655]}
{'dt': 2.721383, 'sns': [782, 727, 843, 642, 660]}
{'dt': 2.706735, 'sns': [790, 729, 845, 642, 661]}
{'dt': 2.716402, 'sns': [779, 714, 786, 637, 656]}
{'dt': 2.713532, 'sns': [783, 722, 839, 638, 658]}
{'dt': 2.705587, 'sns': [760, 726, 844, 643, 659]}
{'dt': 2.713828, 'sns': [788, 731, 846, 641, 660]}
{'dt': 2.721568, 'sns': [792, 728, 830, 638, 652]}
{'dt': 2.71281, 'sns': [778, 723, 842, 642, 654]}
{'dt': 2.709346, 'sns': [789, 730, 846, 643, 657]}
{'dt': 2.710124, 'sns': [793, 730, 845, 641, 657]}
{'dt': 2.717495, 'sns': [791, 723, 830, 643, 650]}
{'dt': 2.709364, 'sns': [761, 723, 841, 645, 656]}
{'dt': 2.772476, 'sns': [792, 731, 844, 644, 658]}
{'dt': 2.726883, 'sns': [793, 731, 836, 640, 654]}
{'dt': 2.702902, 'sns': [786, 722, 832, 645, 653]}
{'dt': 2.701865, 'sns': [782, 730, 842, 646, 658]}
{'dt': 2.705235, 'sns': [789, 732, 843, 645, 658]}
{'dt': 2.715421, 'sns': [789, 730, 829, 640, 654]}
{'dt': 2.716383, 'sns': [778, 700, 809, 643, 657]}
{'dt': 2.723569, 'sns': [783, 731, 842, 645, 659]}
{'dt': 2.709364, 'sns': [787, 731, 842, 642, 660]}
{'dt': 2.708365, 'sns': [787, 725, 824, 642, 653]}
{'dt': 2.701143, 'sns': [773, 722, 837, 645, 658]}
{'dt': 2.716402, 'sns': [785, 728, 840, 641, 658]}
{'dt': 2.719402, 'sns': [786, 728, 837, 640, 657]}
{'dt': 2.706531, 'sns': [783, 672, 784, 641, 651]}
{'dt': 2.710476, 'sns': [772, 722, 835, 643, 655]}
{'dt': 2.716569, 'sns': [782, 727, 839, 645, 656]}
{'dt': 2.722828, 'sns': [785, 728, 834, 633, 653]}
{'dt': 2.712216, 'sns': [780, 717, 829, 643, 653]}
{'dt': 2.706884, 'sns': [776, 725, 840, 637, 657]}
{'dt': 2.718753, 'sns': [785, 727, 841, 642, 658]}
{'dt': 2.719421, 'sns': [786, 724, 769, 636, 653]}
{'dt': 2.711883, 'sns': [776, 716, 835, 642, 657]}
{'dt': 2.708087, 'sns': [782, 725, 843, 643, 659]}
{'dt': 2.706884, 'sns': [788, 727, 843, 641, 660]}
{'dt': 2.715253, 'sns': [781, 722, 827, 638, 654]}
{'dt': 2.717495, 'sns': [775, 721, 839, 642, 660]}
{'dt': 2.717531, 'sns': [784, 728, 842, 645, 659]}
{'dt': 2.706421, 'sns': [786, 730, 840, 641, 659]}
{'dt': 2.707198, 'sns': [784, 723, 827, 645, 653]}
{'dt': 2.698291, 'sns': [776, 728, 842, 647, 658]}
{'dt': 2.704439, 'sns': [787, 731, 845, 647, 659]}
{'dt': 2.701532, 'sns': [789, 731, 840, 641, 657]}
{'dt': 2.702957, 'sns': [786, 721, 831, 645, 654]}
{'dt': 2.698587, 'sns': [779, 727, 844, 646, 659]}
{'dt': 2.702643, 'sns': [790, 728, 845, 645, 661]}
{'dt': 2.709791, 'sns': [788, 726, 835, 640, 658]}
{'dt': 2.715939, 'sns': [780, 717, 834, 645, 655]}
{'dt': 2.738476, 'sns': [784, 726, 843, 646, 661]}
{'dt': 2.711809, 'sns': [790, 728, 844, 646, 661]}
{'dt': 2.709624, 'sns': [790, 725, 828, 643, 654]}
{'dt': 2.714106, 'sns': [776, 720, 840, 648, 658]}
{'dt': 2.713846, 'sns': [787, 728, 845, 650, 659]}
{'dt': 2.716068, 'sns': [789, 728, 845, 645, 659]}
{'dt': 2.71618, 'sns': [792, 722, 832, 648, 652]}
{'dt': 2.711735, 'sns': [767, 670, 834, 650, 659]}
{'dt': 2.714328, 'sns': [792, 728, 849, 651, 660]}
{'dt': 2.708828, 'sns': [789, 727, 844, 644, 658]}
{'dt': 2.710254, 'sns': [789, 718, 834, 648, 654]}
{'dt': 2.734772, 'sns': [779, 725, 843, 649, 658]}
{'dt': 2.72492, 'sns': [790, 728, 843, 648, 659]}
{'dt': 2.710254, 'sns': [792, 728, 831, 644, 654]}
{'dt': 2.713272, 'sns': [780, 720, 836, 649, 658]}
{'dt': 2.748754, 'sns': [786, 728, 841, 649, 659]}
{'dt': 2.718605, 'sns': [791, 728, 841, 646, 659]}
{'dt': 2.711532, 'sns': [778, 698, 817, 646, 652]}
{'dt': 2.720587, 'sns': [779, 721, 839, 649, 658]}
{'dt': 2.723179, 'sns': [790, 727, 842, 651, 658]}
{'dt': 2.717161, 'sns': [795, 728, 757, 642, 657]}
{'dt': 2.713199, 'sns': [793, 720, 827, 648, 651]}
{'dt': 2.714105, 'sns': [783, 726, 773, 646, 657]}
{'dt': 2.724865, 'sns': [796, 730, 843, 648, 656]}
{'dt': 2.709809, 'sns': [797, 731, 833, 640, 653]}
{'dt': 2.710661, 'sns': [790, 720, 831, 645, 650]}
{'dt': 2.72018, 'sns': [775, 726, 731, 645, 655]}
{'dt': 2.717494, 'sns': [799, 732, 842, 645, 657]}
{'dt': 2.706291, 'sns': [801, 730, 827, 641, 652]}
{'dt': 2.700254, 'sns': [790, 722, 836, 646, 657]}
{'dt': 2.707921, 'sns': [797, 729, 840, 646, 658]}
{'dt': 2.708253, 'sns': [792, 705, 834, 643, 658]}
{'dt': 4.826809, 'sns': [798, 722, 823, 643, 650]}
{'dt': 2.735624, 'sns': [781, 721, 839, 646, 654]}
{'dt': 2.715161, 'sns': [793, 726, 841, 646, 657]}
{'dt': 2.705273, 'sns': [793, 726, 838, 639, 655]}
{'dt': 2.728365, 'sns': [791, 717, 822, 642, 648]}
{'dt': 2.704494, 'sns': [780, 724, 839, 643, 653]}
{'dt': 2.693884, 'sns': [792, 726, 840, 643, 655]}
{'dt': 2.691124, 'sns': [792, 726, 831, 636, 651]}
{'dt': 2.817494, 'sns': [782, 715, 832, 642, 650]}
{'dt': 2.734938, 'sns': [784, 725, 839, 643, 653]}
{'dt': 2.710458, 'sns': [792, 727, 840, 643, 656]}
{'dt': 2.692124, 'sns': [791, 723, 756, 639, 650]}
{'dt': 2.701902, 'sns': [776, 717, 835, 645, 656]}
{'dt': 2.698346, 'sns': [787, 725, 840, 646, 657]}
{'dt': 2.695162, 'sns': [791, 679, 829, 643, 658]}
{'dt': 2.710828, 'sns': [792, 722, 822, 644, 651]}
{'dt': 2.721068, 'sns': [776, 722, 838, 646, 657]}
{'dt': 2.715346, 'sns': [789, 726, 779, 644, 658]}
{'dt': 2.733198, 'sns': [792, 727, 838, 638, 658]}
{'dt': 2.722717, 'sns': [790, 718, 827, 643, 653]}
{'dt': 2.71455, 'sns': [782, 726, 840, 643, 659]}
{'dt': 2.70805, 'sns': [793, 728, 841, 643, 660]}
{'dt': 2.706087, 'sns': [794, 728, 832, 634, 657]}
{'dt': 2.706013, 'sns': [785, 716, 832, 641, 657]}
{'dt': 2.708773, 'sns': [786, 726, 841, 643, 661]}
{'dt': 2.707642, 'sns': [792, 729, 687, 642, 662]}
{'dt': 2.737772, 'sns': [784, 719, 823, 637, 655]}
{'dt': 2.726976, 'sns': [771, 718, 837, 643, 660]}
{'dt': 2.716847, 'sns': [788, 728, 842, 643, 660]}
{'dt': 2.718901, 'sns': [791, 729, 842, 640, 657]}
{'dt': 2.721421, 'sns': [791, 722, 823, 641, 652]}
{'dt': 2.714272, 'sns': [776, 725, 838, 643, 658]}
{'dt': 2.715161, 'sns': [790, 687, 821, 642, 659]}
{'dt': 2.717661, 'sns': [791, 728, 835, 630, 657]}
{'dt': 2.704717, 'sns': [786, 716, 824, 640, 652]}
{'dt': 2.718643, 'sns': [779, 724, 836, 638, 658]}
{'dt': 2.721679, 'sns': [788, 726, 838, 641, 659]}
{'dt': 2.750328, 'sns': [789, 686, 792, 634, 655]}
{'dt': 2.722494, 'sns': [777, 713, 831, 641, 658]}
{'dt': 2.712624, 'sns': [784, 723, 838, 642, 661]}
{'dt': 2.708624, 'sns': [786, 725, 839, 640, 662]}
{'dt': 2.73468, 'sns': [772, 718, 819, 640, 655]}
{'dt': 2.721772, 'sns': [772, 720, 835, 639, 661]}
{'dt': 2.715865, 'sns': [785, 723, 837, 643, 661]}
{'dt': 2.711346, 'sns': [785, 724, 834, 637, 660]}
{'dt': 2.713587, 'sns': [784, 715, 820, 642, 650]}
{'dt': 2.71018, 'sns': [772, 722, 836, 643, 659]}
{'dt': 2.707383, 'sns': [782, 725, 839, 639, 660]}
{'dt': 2.724624, 'sns': [779, 724, 830, 636, 656]}
{'dt': 2.713532, 'sns': [769, 711, 828, 642, 655]}
{'dt': 2.714957, 'sns': [763, 722, 837, 641, 657]}
{'dt': 2.708199, 'sns': [763, 722, 839, 640, 657]}
{'dt': 2.70855, 'sns': [757, 682, 815, 635, 650]}
{'dt': 2.709902, 'sns': [741, 713, 837, 640, 655]}
{'dt': 2.707031, 'sns': [742, 722, 843, 642, 657]}
{'dt': 2.69981, 'sns': [739, 722, 844, 639, 657]}
{'dt': 2.706476, 'sns': [733, 717, 824, 638, 650]}
{'dt': 2.719142, 'sns': [713, 715, 839, 641, 657]}
{'dt': 2.713384, 'sns': [717, 718, 841, 641, 657]}
{'dt': 2.707531, 'sns': [712, 718, 839, 636, 657]}
{'dt': 2.739902, 'sns': [708, 708, 826, 641, 651]}
{'dt': 2.70555, 'sns': [696, 714, 820, 641, 658]}
{'dt': 2.722439, 'sns': [698, 716, 839, 641, 657]}
{'dt': 2.739975, 'sns': [689, 714, 828, 633, 653]}
{'dt': 2.717976, 'sns': [681, 702, 830, 639, 654]}
{'dt': 2.716069, 'sns': [666, 694, 832, 640, 656]}
{'dt': 2.718865, 'sns': [681, 653, 824, 640, 656]}
{'dt': 2.714902, 'sns': [679, 713, 822, 638, 650]}
{'dt': 2.71992, 'sns': [669, 710, 835, 642, 656]}
{'dt': 2.713272, 'sns': [676, 714, 837, 642, 658]}
{'dt': 2.714846, 'sns': [679, 714, 836, 636, 658]}
{'dt': 2.743661, 'sns': [683, 707, 819, 637, 650]}
{'dt': 2.713291, 'sns': [679, 710, 834, 641, 659]}
{'dt': 2.701735, 'sns': [694, 711, 834, 640, 660]}
{'dt': 2.707476, 'sns': [702, 710, 828, 633, 656]}
{'dt': 2.707236, 'sns': [708, 698, 821, 637, 653]}
{'dt': 2.699272, 'sns': [712, 706, 831, 638, 657]}
{'dt': 2.70355, 'sns': [727, 707, 833, 637, 657]}
{'dt': 2.711124, 'sns': [735, 691, 819, 630, 652]}
{'dt': 2.71255, 'sns': [735, 681, 805, 636, 654]}
{'dt': 2.73455, 'sns': [744, 701, 832, 633, 656]}
{'dt': 2.728939, 'sns': [752, 697, 833, 635, 654]}
{'dt': 2.727828, 'sns': [737, 685, 815, 635, 649]}
{'dt': 2.732753, 'sns': [747, 681, 803, 638, 655]}
{'dt': 2.730384, 'sns': [767, 677, 836, 639, 657]}
{'dt': 2.724272, 'sns': [767, 611, 821, 634, 657]}
{'dt': 2.729624, 'sns': [775, 649, 822, 638, 651]}
{'dt': 2.708142, 'sns': [752, 642, 833, 638, 657]}
{'dt': 2.708791, 'sns': [772, 635, 836, 637, 657]}
{'dt': 2.725569, 'sns': [782, 631, 827, 630, 653]}
{'dt': 2.712624, 'sns': [775, 622, 829, 637, 652]}
{'dt': 2.705957, 'sns': [778, 627, 837, 638, 655]}
{'dt': 2.70781, 'sns': [782, 628, 837, 638, 656]}
{'dt': 2.706957, 'sns': [781, 627, 820, 633, 650]}
{'dt': 2.713198, 'sns': [769, 621, 828, 637, 654]}
{'dt': 2.709661, 'sns': [778, 607, 799, 637, 656]}
{'dt': 2.748439, 'sns': [782, 628, 831, 635, 657]}
{'dt': 2.721328, 'sns': [783, 628, 812, 635, 650]}
{'dt': 2.707457, 'sns': [720, 627, 824, 637, 658]}
{'dt': 2.71305, 'sns': [779, 643, 827, 636, 657]}
{'dt': 4.853494, 'sns': [778, 627, 595, 628, 652]}
{'dt': 2.732013, 'sns': [772, 629, 806, 634, 650]}
{'dt': 2.709939, 'sns': [769, 658, 723, 635, 654]}
{'dt': 2.708921, 'sns': [777, 676, 820, 637, 654]}
{'dt': 2.70355, 'sns': [779, 685, 808, 630, 651]}
{'dt': 2.698365, 'sns': [772, 681, 811, 637, 654]}
{'dt': 2.706217, 'sns': [777, 697, 813, 637, 656]}
{'dt': 2.688457, 'sns': [782, 703, 810, 636, 657]}
{'dt': 2.705717, 'sns': [764, 687, 780, 631, 651]}
{'dt': 2.690272, 'sns': [770, 703, 782, 634, 654]}
{'dt': 2.733939, 'sns': [759, 691, 766, 636, 653]}
{'dt': 2.709828, 'sns': [783, 716, 756, 633, 652]}
{'dt': 2.690106, 'sns': [785, 715, 729, 634, 646]}
{'dt': 2.685569, 'sns': [772, 716, 728, 636, 653]}
{'dt': 2.71705, 'sns': [784, 721, 719, 635, 654]}
{'dt': 2.698254, 'sns': [784, 721, 621, 629, 655]}
{'dt': 2.699365, 'sns': [783, 714, 701, 631, 646]}
{'dt': 2.697772, 'sns': [757, 715, 717, 632, 653]}
{'dt': 2.700346, 'sns': [781, 721, 726, 632, 653]}
{'dt': 2.700088, 'sns': [784, 721, 730, 627, 653]}
{'dt': 2.694309, 'sns': [783, 649, 713, 630, 648]}
{'dt': 2.724717, 'sns': [772, 717, 707, 630, 652]}
{'dt': 2.708105, 'sns': [782, 719, 731, 631, 651]}
{'dt': 2.683939, 'sns': [782, 719, 727, 623, 648]}
{'dt': 2.696847, 'sns': [774, 707, 729, 628, 646]}
{'dt': 2.749531, 'sns': [773, 716, 740, 627, 651]}
{'dt': 2.721587, 'sns': [779, 674, 714, 625, 651]}
{'dt': 2.718661, 'sns': [780, 715, 742, 621, 645]}
{'dt': 2.714569, 'sns': [769, 709, 758, 623, 650]}
{'dt': 2.720494, 'sns': [779, 717, 770, 627, 651]}
{'dt': 2.714421, 'sns': [781, 718, 778, 622, 651]}
{'dt': 2.718161, 'sns': [779, 712, 768, 627, 642]}
{'dt': 2.715679, 'sns': [765, 715, 765, 629, 649]}
{'dt': 2.724865, 'sns': [781, 719, 805, 630, 651]}
{'dt': 2.709809, 'sns': [785, 720, 811, 622, 651]}
{'dt': 2.713476, 'sns': [785, 712, 748, 629, 648]}
{'dt': 2.719069, 'sns': [780, 696, 820, 628, 654]}
{'dt': 2.719531, 'sns': [772, 690, 808, 625, 654]}
{'dt': 2.719199, 'sns': [789, 724, 823, 619, 649]}
{'dt': 2.708105, 'sns': [778, 714, 829, 621, 651]}
{'dt': 2.720698, 'sns': [785, 726, 836, 615, 651]}
{'dt': 2.713439, 'sns': [789, 728, 839, 607, 654]}
{'dt': 2.710198, 'sns': [791, 726, 824, 597, 648]}
{'dt': 2.725902, 'sns': [778, 722, 837, 589, 654]}
{'dt': 2.72255, 'sns': [790, 727, 769, 579, 655]}
{'dt': 2.717013, 'sns': [791, 728, 839, 571, 655]}
{'dt': 2.712328, 'sns': [786, 721, 820, 566, 648]}
{'dt': 2.724013, 'sns': [776, 726, 836, 563, 653]}
{'dt': 2.706124, 'sns': [788, 728, 836, 562, 652]}
{'dt': 2.703513, 'sns': [788, 725, 830, 559, 648]}
{'dt': 2.703124, 'sns': [784, 713, 824, 559, 645]}
{'dt': 2.701032, 'sns': [780, 721, 833, 550, 648]}
{'dt': 2.717031, 'sns': [788, 723, 835, 553, 648]}
{'dt': 2.706051, 'sns': [788, 696, 792, 548, 645]}
{'dt': 2.703939, 'sns': [782, 716, 829, 546, 649]}
{'dt': 2.744475, 'sns': [788, 728, 835, 550, 650]}
{'dt': 2.721143, 'sns': [792, 728, 834, 549, 651]}
{'dt': 2.714161, 'sns': [794, 723, 815, 555, 642]}
{'dt': 2.713717, 'sns': [779, 673, 818, 560, 644]}
{'dt': 2.716327, 'sns': [791, 682, 816, 566, 641]}
{'dt': 2.716569, 'sns': [791, 722, 826, 570, 636]}
{'dt': 2.716643, 'sns': [788, 712, 809, 578, 628]}
{'dt': 2.71142, 'sns': [777, 718, 821, 585, 629]}
{'dt': 2.713846, 'sns': [790, 720, 822, 593, 627]}
{'dt': 2.706013, 'sns': [791, 721, 816, 595, 622]}
{'dt': 2.704162, 'sns': [776, 707, 813, 605, 618]}
{'dt': 2.722568, 'sns': [782, 718, 823, 611, 615]}
{'dt': 2.709032, 'sns': [788, 720, 826, 613, 613]}
{'dt': 2.706568, 'sns': [790, 721, 814, 614, 607]}
{'dt': 2.733606, 'sns': [780, 689, 816, 623, 606]}
{'dt': 2.710828, 'sns': [788, 722, 827, 626, 605]}
{'dt': 2.709438, 'sns': [791, 657, 813, 624, 600]}
{'dt': 2.705477, 'sns': [791, 717, 810, 625, 589]}
{'dt': 2.738123, 'sns': [776, 717, 826, 629, 586]}
{'dt': 2.707606, 'sns': [788, 723, 830, 630, 581]}
{'dt': 2.711809, 'sns': [789, 726, 831, 623, 575]}
{'dt': 2.707976, 'sns': [789, 720, 820, 630, 566]}
{'dt': 2.709958, 'sns': [783, 729, 833, 629, 561]}
{'dt': 2.723457, 'sns': [756, 723, 830, 630, 561]}
{'dt': 2.707235, 'sns': [796, 729, 824, 623, 561]}
{'dt': 2.731273, 'sns': [788, 717, 823, 628, 565]}
{'dt': 2.721975, 'sns': [784, 725, 829, 627, 572]}
{'dt': 2.733106, 'sns': [791, 726, 830, 622, 581]}
{'dt': 2.721809, 'sns': [790, 723, 811, 623, 587]}
{'dt': 2.746957, 'sns': [776, 719, 823, 623, 598]}
{'dt': 2.726976, 'sns': [789, 724, 825, 625, 607]}
{'dt': 2.719735, 'sns': [791, 724, 823, 621, 615]}
{'dt': 2.717606, 'sns': [791, 716, 813, 624, 620]}
{'dt': 2.716198, 'sns': [780, 722, 826, 626, 632]}
{'dt': 2.728476, 'sns': [791, 724, 828, 626, 638]}
{'dt': 2.717642, 'sns': [792, 724, 820, 620, 641]}
{'dt': 2.724939, 'sns': [787, 715, 821, 626, 644]}
{'dt': 2.71218, 'sns': [789, 722, 799, 626, 649]}
{'dt': 2.719494, 'sns': [792, 723, 783, 624, 651]}
{'dt': 2.710773, 'sns': [792, 720, 772, 622, 646]}
{'dt': 2.722716, 'sns': [780, 701, 815, 627, 655]}
{'dt': 2.718791, 'sns': [791, 725, 832, 627, 660]}
{'dt': 2.712161, 'sns': [793, 726, 830, 625, 663]}
{'dt': 2.717643, 'sns': [790, 717, 815, 628, 658]}
{'dt': 2.718568, 'sns': [777, 721, 828, 630, 661]}
{'dt': 4.851846, 'sns': [788, 724, 831, 632, 664]}
{'dt': 2.731124, 'sns': [789, 672, 810, 625, 664]}
{'dt': 2.719883, 'sns': [783, 714, 824, 631, 663]}
{'dt': 2.707495, 'sns': [784, 724, 831, 632, 667]}
{'dt': 2.709828, 'sns': [778, 723, 777, 632, 668]}
{'dt': 2.724865, 'sns': [792, 724, 723, 628, 662]}
{'dt': 2.70842, 'sns': [780, 717, 781, 633, 666]}
{'dt': 2.704865, 'sns': [790, 723, 791, 634, 667]}
{'dt': 2.703013, 'sns': [793, 724, 831, 632, 666]}
{'dt': 2.727402, 'sns': [792, 718, 745, 630, 657]}
{'dt': 2.709254, 'sns': [782, 722, 829, 633, 664]}
{'dt': 2.69992, 'sns': [792, 727, 833, 634, 665]}
{'dt': 2.700439, 'sns': [759, 671, 708, 629, 666]}
{'dt': 2.703661, 'sns': [792, 705, 816, 628, 663]}
{'dt': 2.69881, 'sns': [782, 726, 832, 634, 669]}
{'dt': 2.700791, 'sns': [791, 727, 833, 633, 670]}
{'dt': 2.705679, 'sns': [792, 728, 827, 628, 667]}
{'dt': 2.73255, 'sns': [789, 718, 826, 633, 665]}
{'dt': 2.728698, 'sns': [789, 728, 765, 632, 666]}
{'dt': 2.722754, 'sns': [794, 680, 822, 631, 670]}
{'dt': 2.718476, 'sns': [793, 725, 817, 627, 664]}
{'dt': 2.716365, 'sns': [779, 689, 820, 629, 668]}
{'dt': 2.718179, 'sns': [790, 725, 831, 626, 674]}
{'dt': 2.714773, 'sns': [793, 727, 743, 615, 675]}
{'dt': 2.716864, 'sns': [793, 722, 816, 611, 667]}
{'dt': 2.725754, 'sns': [780, 725, 830, 606, 674]}
{'dt': 2.719754, 'sns': [789, 727, 830, 600, 674]}
{'dt': 2.721216, 'sns': [789, 725, 824, 582, 671]}
{'dt': 2.710087, 'sns': [774, 671, 809, 586, 669]}
{'dt': 2.719273, 'sns': [782, 721, 828, 582, 675]}
{'dt': 2.713698, 'sns': [791, 713, 827, 580, 677]}
{'dt': 2.726716, 'sns': [795, 724, 793, 576, 671]}
{'dt': 2.723087, 'sns': [784, 718, 801, 578, 676]}
{'dt': 2.713847, 'sns': [793, 728, 833, 579, 677]}
{'dt': 2.714531, 'sns': [796, 731, 805, 580, 677]}
{'dt': 2.717921, 'sns': [797, 726, 751, 583, 668]}
{'dt': 2.72292, 'sns': [782, 728, 772, 586, 675]}
{'dt': 2.718846, 'sns': [794, 731, 834, 588, 676]}
{'dt': 2.735476, 'sns': [796, 731, 829, 586, 675]}
{'dt': 2.708976, 'sns': [793, 721, 748, 588, 672]}
{'dt': 2.725346, 'sns': [789, 731, 831, 583, 678]}
{'dt': 2.718384, 'sns': [794, 732, 830, 587, 678]}
{'dt': 2.74192, 'sns': [792, 730, 815, 582, 673]}
{'dt': 2.715809, 'sns': [778, 720, 823, 585, 677]}
{'dt': 2.717606, 'sns': [786, 728, 829, 587, 676]}
{'dt': 2.718494, 'sns': [789, 729, 830, 582, 678]}
{'dt': 2.72255, 'sns': [791, 722, 790, 590, 669]}
{'dt': 2.723346, 'sns': [778, 723, 828, 595, 676]}
{'dt': 2.713143, 'sns': [790, 725, 828, 599, 676]}
{'dt': 2.719161, 'sns': [792, 725, 823, 600, 674]}
{'dt': 2.712643, 'sns': [787, 715, 815, 607, 671]}
{'dt': 2.709827, 'sns': [779, 673, 814, 612, 677]}
{'dt': 2.722736, 'sns': [796, 729, 831, 617, 678]}
{'dt': 2.707753, 'sns': [798, 728, 822, 616, 674]}
{'dt': 2.721587, 'sns': [790, 718, 685, 623, 676]}
{'dt': 2.710976, 'sns': [795, 727, 831, 629, 678]}
{'dt': 2.706551, 'sns': [801, 728, 783, 630, 679]}
{'dt': 2.728512, 'sns': [803, 725, 816, 631, 671]}
{'dt': 2.713328, 'sns': [789, 637, 810, 638, 678]}
{'dt': 2.708254, 'sns': [799, 730, 746, 638, 680]}
{'dt': 2.731142, 'sns': [777, 712, 824, 637, 680]}
{'dt': 2.749235, 'sns': [797, 722, 816, 640, 675]}
{'dt': 2.713569, 'sns': [765, 722, 827, 642, 682]}
{'dt': 2.718865, 'sns': [795, 728, 829, 642, 684]}
{'dt': 2.72179, 'sns': [796, 727, 821, 637, 680]}
{'dt': 2.715236, 'sns': [789, 717, 819, 641, 679]}
{'dt': 2.715939, 'sns': [773, 721, 826, 643, 680]}
{'dt': 2.714179, 'sns': [793, 725, 750, 642, 683]}
{'dt': 2.72518, 'sns': [793, 722, 812, 636, 675]}
{'dt': 2.712883, 'sns': [779, 716, 822, 643, 680]}
{'dt': 2.703476, 'sns': [788, 724, 826, 643, 682]}
{'dt': 2.709254, 'sns': [792, 726, 826, 639, 682]}
{'dt': 2.776994, 'sns': [792, 719, 815, 640, 671]}
{'dt': 2.717957, 'sns': [783, 723, 779, 640, 680]}
{'dt': 2.708643, 'sns': [794, 725, 827, 640, 684]}
{'dt': 2.73642, 'sns': [795, 724, 817, 634, 681]}
{'dt': 2.718624, 'sns': [789, 687, 737, 638, 680]}
{'dt': 2.719328, 'sns': [790, 724, 824, 641, 684]}
{'dt': 2.719643, 'sns': [796, 726, 807, 639, 682]}
{'dt': 2.720642, 'sns': [796, 723, 807, 634, 675]}
{'dt': 2.720772, 'sns': [785, 719, 818, 641, 681]}
{'dt': 2.712161, 'sns': [794, 704, 816, 643, 682]}
{'dt': 2.720217, 'sns': [798, 702, 815, 639, 681]}
{'dt': 2.745087, 'sns': [796, 719, 810, 640, 675]}
{'dt': 2.715531, 'sns': [787, 721, 821, 642, 680]}
{'dt': 2.722791, 'sns': [790, 724, 822, 642, 681]}
{'dt': 2.751624, 'sns': [797, 724, 814, 635, 676]}
{'dt': 2.720568, 'sns': [792, 716, 813, 641, 676]}
{'dt': 2.712699, 'sns': [782, 722, 820, 642, 681]}
{'dt': 2.716698, 'sns': [796, 726, 820, 638, 682]}
{'dt': 2.720346, 'sns': [795, 723, 758, 637, 676]}
{'dt': 2.715846, 'sns': [782, 718, 805, 641, 679]}
{'dt': 2.711087, 'sns': [787, 724, 720, 641, 682]}
{'dt': 2.719106, 'sns': [793, 726, 749, 639, 681]}
{'dt': 2.741902, 'sns': [792, 721, 785, 640, 676]}
{'dt': 2.713364, 'sns': [784, 721, 787, 644, 680]}
{'dt': 2.70581, 'sns': [790, 725, 780, 644, 681]}
{'dt': 2.715642, 'sns': [779, 722, 747, 639, 678]}
{'dt': 2.724106, 'sns': [787, 716, 756, 641, 677]}
{'dt': 2.716513, 'sns': [781, 721, 758, 645, 681]}
{'dt': 4.820402, 'sns': [789, 723, 745, 643, 682]}
{'dt': 2.739975, 'sns': [790, 713, 728, 639, 679]}
{'dt': 2.721828, 'sns': [767, 705, 725, 644, 681]}
{'dt': 2.70505, 'sns': [783, 725, 691, 645, 685]}
{'dt': 2.723476, 'sns': [789, 727, 725, 643, 685]}
{'dt': 2.722439, 'sns': [789, 721, 653, 642, 679]}
{'dt': 2.713328, 'sns': [781, 696, 718, 646, 684]}
{'dt': 2.726939, 'sns': [787, 726, 726, 648, 686]}
{'dt': 2.714087, 'sns': [791, 727, 663, 643, 683]}
{'dt': 2.707568, 'sns': [787, 719, 724, 646, 680]}
{'dt': 2.693421, 'sns': [784, 721, 675, 648, 684]}
{'dt': 2.743031, 'sns': [790, 726, 739, 648, 685]}
{'dt': 2.719791, 'sns': [793, 725, 736, 642, 681]}
{'dt': 2.719531, 'sns': [784, 720, 738, 647, 679]}
{'dt': 2.710773, 'sns': [782, 724, 750, 649, 685]}
{'dt': 2.724272, 'sns': [790, 726, 753, 647, 685]}
{'dt': 2.709124, 'sns': [791, 723, 748, 645, 681]}
{'dt': 2.711939, 'sns': [783, 720, 725, 649, 683]}
{'dt': 2.720161, 'sns': [785, 723, 747, 650, 686]}
{'dt': 2.748753, 'sns': [791, 728, 725, 644, 685]}
{'dt': 2.716569, 'sns': [788, 721, 681, 645, 682]}
{'dt': 2.714087, 'sns': [784, 722, 748, 649, 687]}
{'dt': 2.736679, 'sns': [790, 728, 766, 650, 689]}
{'dt': 2.722495, 'sns': [792, 728, 759, 647, 685]}
{'dt': 2.713791, 'sns': [786, 723, 759, 649, 684]}
{'dt': 2.707142, 'sns': [785, 726, 768, 650, 687]}
{'dt': 2.711106, 'sns': [787, 694, 762, 648, 691]}
{'dt': 2.723439, 'sns': [793, 724, 761, 646, 684]}
{'dt': 2.720661, 'sns': [785, 721, 764, 650, 686]}
{'dt': 2.707365, 'sns': [786, 725, 771, 650, 690]}
{'dt': 2.742272, 'sns': [794, 716, 756, 647, 686]}
{'dt': 2.721383, 'sns': [792, 721, 764, 646, 685]}
{'dt': 2.710994, 'sns': [786, 718, 769, 650, 689]}
{'dt': 2.721365, 'sns': [791, 725, 739, 650, 690]}
{'dt': 2.723717, 'sns': [794, 726, 726, 647, 686]}
{'dt': 2.725735, 'sns': [787, 719, 731, 648, 684]}
{'dt': 2.721457, 'sns': [785, 721, 774, 650, 689]}
{'dt': 2.721476, 'sns': [783, 723, 744, 648, 690]}
