{'flv': {'dt': 1, 'sns': [783, 265, 275, 247, 656], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [777, 265, 272, 247, 653], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [755, 265, 272, 247, 652], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [769, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [759, 265, 272, 247, 657], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [757, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [754, 265, 289, 248, 659], 'sp': 12, 'tn': -0.601}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -1, 'o': -0.601, 'po': -0.3, 'io': -0.001, 'do': -0.3}}
{'flv': {'dt': 1, 'sns': [779, 265, 292, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.3, 'po': 0.0, 'io': 0.0, 'do': 0.3}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 659], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [757, 265, 272, 247, 652], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [759, 265, 272, 247, 655], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [758, 265, 272, 247, 657], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [751, 265, 272, 247, 652], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [775, 291, 272, 247, 650], 'sp': 12, 'tn': 15.626}, 'lp': {'dt': 1, 'err': -26, 'o': -15.626, 'po': -7.8, 'io': -0.026000000000000002, 'do': -7.8}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [782, 283, 272, 247, 647], 'sp': 12, 'tn': 3.0079999999999996}, 'lp': {'dt': 1, 'err': -18, 'o': -3.0079999999999996, 'po': -5.3999999999999995, 'io': -0.008, 'do': 2.4}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [781, 283, 272, 247, 646], 'sp': 12, 'tn': 5.425999999999999}, 'lp': {'dt': 1, 'err': -18, 'o': -5.425999999999999, 'po': -5.3999999999999995, 'io': -0.026000000000000002, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [780, 268, 272, 247, 636], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -3, 'o': 3.577, 'po': -0.8999999999999999, 'io': -0.023, 'do': 4.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [779, 265, 272, 247, 645], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.8999999999999999, 'po': 0.0, 'io': 0.0, 'do': 0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [778, 265, 272, 247, 646], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [780, 265, 272, 251, 645], 'sp': 12, 'tn': -2.404}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -4, 'o': -2.404, 'po': -1.2, 'io': -0.004, 'do': -1.2}}
{'flv': {'dt': 1, 'sns': [780, 265, 272, 252, 645], 'sp': 12, 'tn': -1.809}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -5, 'o': -1.809, 'po': -1.5, 'io': -0.009000000000000001, 'do': -0.3}}
{'flv': {'dt': 1, 'sns': [779, 267, 272, 247, 645], 'sp': 12, 'tn': 1.202}, 'lp': {'dt': 1, 'err': -2, 'o': -1.202, 'po': -0.6, 'io': -0.002, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 1.5, 'po': 0.0, 'io': 0.0, 'do': 1.5}}
{'flv': {'dt': 1, 'sns': [781, 270, 272, 247, 644], 'sp': 12, 'tn': 2.407}, 'lp': {'dt': 1, 'err': -5, 'o': -2.407, 'po': -1.5, 'io': -0.007, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [782, 271, 272, 247, 638], 'sp': 12, 'tn': 2.1129999999999995}, 'lp': {'dt': 1, 'err': -6, 'o': -2.1129999999999995, 'po': -1.7999999999999998, 'io': -0.013000000000000001, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [782, 267, 272, 247, 634], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -2, 'o': 0.589, 'po': -0.6, 'io': -0.011, 'do': 1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [782, 265, 272, 247, 653], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.6, 'po': 0.0, 'io': 0.0, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [780, 265, 274, 247, 634], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [780, 270, 280, 247, 648], 'sp': 12, 'tn': 3.005}, 'lp': {'dt': 1, 'err': -5, 'o': -3.005, 'po': -1.5, 'io': -0.005, 'do': -1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [780, 286, 277, 247, 647], 'sp': 12, 'tn': 11.126}, 'lp': {'dt': 1, 'err': -21, 'o': -11.126, 'po': -6.3, 'io': -0.026000000000000002, 'do': -4.8}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [781, 286, 272, 247, 641], 'sp': 12, 'tn': 6.3469999999999995}, 'lp': {'dt': 1, 'err': -21, 'o': -6.3469999999999995, 'po': -6.3, 'io': -0.047, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [781, 284, 272, 247, 638], 'sp': 12, 'tn': 5.128}, 'lp': {'dt': 1, 'err': -19, 'o': -5.128, 'po': -5.7, 'io': -0.028, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 659], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 5.7, 'po': 0.0, 'io': 0.0, 'do': 5.7}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 267, 272, 247, 647], 'sp': 12, 'tn': 1.202}, 'lp': {'dt': 1, 'err': -2, 'o': -1.202, 'po': -0.6, 'io': -0.002, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [744, 265, 272, 247, 645], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.6, 'po': 0.0, 'io': 0.0, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [759, 265, 272, 252, 649], 'sp': 12, 'tn': -3.005}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -5, 'o': -3.005, 'po': -1.5, 'io': -0.005, 'do': -1.5}}
{'flv': {'dt': 1, 'sns': [771, 267, 272, 247, 633], 'sp': 12, 'tn': 1.202}, 'lp': {'dt': 1, 'err': -2, 'o': -1.202, 'po': -0.6, 'io': -0.002, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 1.5, 'po': 0.0, 'io': 0.0, 'do': 1.5}}
{'flv': {'dt': 1, 'sns': [764, 283, 272, 247, 647], 'sp': 12, 'tn': 10.219999999999999}, 'lp': {'dt': 1, 'err': -18, 'o': -10.219999999999999, 'po': -5.3999999999999995, 'io': -0.02, 'do': -4.8}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [779, 287, 272, 247, 645], 'sp': 12, 'tn': 7.842}, 'lp': {'dt': 1, 'err': -22, 'o': -7.842, 'po': -6.6, 'io': -0.042, 'do': -1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [778, 281, 272, 247, 650], 'sp': 12, 'tn': 3.026}, 'lp': {'dt': 1, 'err': -16, 'o': -3.026, 'po': -4.8, 'io': -0.026000000000000002, 'do': 1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [777, 269, 272, 247, 645], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -4, 'o': 2.3779999999999997, 'po': -1.2, 'io': -0.022, 'do': 3.5999999999999996}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [776, 265, 272, 247, 641], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 1.2, 'po': 0.0, 'io': 0.0, 'do': 1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [776, 265, 272, 247, 642], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [777, 265, 272, 247, 635], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [778, 268, 272, 247, 646], 'sp': 12, 'tn': 1.803}, 'lp': {'dt': 1, 'err': -3, 'o': -1.803, 'po': -0.8999999999999999, 'io': -0.003, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [777, 266, 272, 247, 647], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -1, 'o': 0.298, 'po': -0.3, 'io': -0.002, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [779, 265, 272, 247, 650], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.3, 'po': 0.0, 'io': 0.0, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [779, 265, 272, 247, 650], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [756, 265, 272, 247, 654], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [780, 265, 272, 247, 655], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [770, 265, 288, 247, 656], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [776, 268, 283, 247, 654], 'sp': 12, 'tn': 1.803}, 'lp': {'dt': 1, 'err': -3, 'o': -1.803, 'po': -0.8999999999999999, 'io': -0.003, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 279, 293, 247, 656], 'sp': 12, 'tn': 7.517}, 'lp': {'dt': 1, 'err': -14, 'o': -7.517, 'po': -4.2, 'io': -0.017, 'do': -3.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [778, 278, 284, 247, 655], 'sp': 12, 'tn': 3.604}, 'lp': {'dt': 1, 'err': -13, 'o': -3.604, 'po': -3.9, 'io': -0.004, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [782, 272, 284, 247, 643], 'sp': 12, 'tn': 0.29700000000000015}, 'lp': {'dt': 1, 'err': -7, 'o': -0.29700000000000015, 'po': -2.1, 'io': 0.003, 'do': 1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [777, 265, 272, 247, 652], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 2.1, 'po': 0.0, 'io': 0.0, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 274, 250, 651], 'sp': 12, 'tn': -1.803}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -3, 'o': -1.803, 'po': -0.8999999999999999, 'io': -0.003, 'do': -0.8999999999999999}}
{'flv': {'dt': 1, 'sns': [783, 265, 274, 250, 651], 'sp': 12, 'tn': -0.9059999999999999}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -3, 'o': -0.9059999999999999, 'po': -0.8999999999999999, 'io': -0.006, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 273, 247, 649], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.8999999999999999, 'po': 0.0, 'io': 0.0, 'do': 0.8999999999999999}}
{'flv': {'dt': 1, 'sns': [783, 269, 279, 247, 649], 'sp': 12, 'tn': 2.404}, 'lp': {'dt': 1, 'err': -4, 'o': -2.404, 'po': -1.2, 'io': -0.004, 'do': -1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [782, 272, 272, 247, 649], 'sp': 12, 'tn': 3.011}, 'lp': {'dt': 1, 'err': -7, 'o': -3.011, 'po': -2.1, 'io': -0.011, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 273, 272, 247, 649], 'sp': 12, 'tn': 2.719}, 'lp': {'dt': 1, 'err': -8, 'o': -2.719, 'po': -2.4, 'io': -0.019, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 271, 272, 247, 644], 'sp': 12, 'tn': 1.2129999999999996}, 'lp': {'dt': 1, 'err': -6, 'o': -1.2129999999999996, 'po': -1.7999999999999998, 'io': -0.013000000000000001, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 650], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 1.7999999999999998, 'po': 0.0, 'io': 0.0, 'do': 1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 266, 274, 247, 650], 'sp': 12, 'tn': 0.601}, 'lp': {'dt': 1, 'err': -1, 'o': -0.601, 'po': -0.3, 'io': -0.001, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [781, 265, 277, 247, 651], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.3, 'po': 0.0, 'io': 0.0, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 283, 247, 652], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 267, 288, 247, 653], 'sp': 12, 'tn': 1.202}, 'lp': {'dt': 1, 'err': -2, 'o': -1.202, 'po': -0.6, 'io': -0.002, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 272, 280, 247, 655], 'sp': 12, 'tn': 3.609}, 'lp': {'dt': 1, 'err': -7, 'o': -3.609, 'po': -2.1, 'io': -0.009000000000000001, 'do': -1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 273, 273, 247, 657], 'sp': 12, 'tn': 2.7169999999999996}, 'lp': {'dt': 1, 'err': -8, 'o': -2.7169999999999996, 'po': -2.4, 'io': -0.017, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 272, 272, 247, 660], 'sp': 12, 'tn': 1.8099999999999998}, 'lp': {'dt': 1, 'err': -7, 'o': -1.8099999999999998, 'po': -2.1, 'io': -0.01, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 2.1, 'po': 0.0, 'io': 0.0, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 250, 660], 'sp': 12, 'tn': -1.803}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -3, 'o': -1.803, 'po': -0.8999999999999999, 'io': -0.003, 'do': -0.8999999999999999}}
{'flv': {'dt': 1, 'sns': [783, 265, 288, 252, 646], 'sp': 12, 'tn': -2.108}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -5, 'o': -2.108, 'po': -1.5, 'io': -0.008, 'do': -0.6}}
{'flv': {'dt': 1, 'sns': [783, 265, 293, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 1.5, 'po': 0.0, 'io': 0.0, 'do': 1.5}}
{'flv': {'dt': 2, 'sns': [783, 267, 289, 247, 660], 'sp': 12, 'tn': 0.9039999999999999}, 'lp': {'dt': 2, 'err': -2, 'o': -0.9039999999999999, 'po': -0.6, 'io': -0.004, 'do': -0.3}, 'rp': {'dt': 2, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 277, 282, 247, 659], 'sp': 12, 'tn': 6.616}, 'lp': {'dt': 1, 'err': -12, 'o': -6.616, 'po': -3.5999999999999996, 'io': -0.016, 'do': -3.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [767, 267, 272, 249, 642], 'sp': 12, 'tn': -1.202}, 'lp': {'dt': 1, 'err': -2, 'o': 2.386, 'po': -0.6, 'io': -0.014, 'do': 3.0}, 'rp': {'dt': 1, 'err': -2, 'o': -1.202, 'po': -0.6, 'io': -0.002, 'do': -0.6}}
{'flv': {'dt': 1, 'sns': [779, 265, 282, 256, 657], 'sp': 12, 'tn': -4.811}, 'lp': {'dt': 1, 'err': 0, 'o': 0.6, 'po': 0.0, 'io': 0.0, 'do': 0.6}, 'rp': {'dt': 1, 'err': -9, 'o': -4.811, 'po': -2.6999999999999997, 'io': -0.011, 'do': -2.1}}
{'flv': {'dt': 1, 'sns': [783, 265, 283, 251, 656], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -4, 'o': 0.29300000000000015, 'po': -1.2, 'io': -0.007, 'do': 1.5}}
{'flv': {'dt': 6, 'sns': [783, 277, 272, 247, 660], 'sp': 12, 'tn': 4.271999999999999}, 'lp': {'dt': 6, 'err': -12, 'o': -4.271999999999999, 'po': -3.5999999999999996, 'io': -0.07200000000000001, 'do': -0.6}, 'rp': {'dt': 6, 'err': 0, 'o': 0.19999999999999998, 'po': 0.0, 'io': 0.0, 'do': 0.19999999999999998}}
{'flv': {'dt': 1, 'sns': [783, 270, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -5, 'o': 0.5330000000000001, 'po': -1.5, 'io': -0.067, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 647], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 1.5, 'po': 0.0, 'io': 0.0, 'do': 1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
