{'dt': 12.041628, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.06798, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.994721, 'sns': [824, 757, 857, 670, 690]}
{'dt': 11.990257, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.991036, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.027628, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.002832, 'sns': [824, 758, 858, 670, 690]}
{'dt': 11.993869, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.987887, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.984721, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.051665, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.994628, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.97935, 'sns': [823, 757, 857, 670, 690]}
{'dt': 11.996906, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.992165, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.016276, 'sns': [821, 756, 858, 670, 690]}
{'dt': 11.99898, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.984166, 'sns': [823, 757, 857, 670, 690]}
{'dt': 11.983294, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.017369, 'sns': [823, 752, 856, 670, 689]}
{'dt': 12.01661, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.98248, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.99772, 'sns': [824, 757, 857, 670, 690]}
{'dt': 11.987703, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.988054, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.044331, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.995628, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.987518, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.026683, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.015036, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.000479, 'sns': [824, 757, 857, 670, 690]}
{'dt': 11.997962, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.996554, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.979239, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.975962, 'sns': [823, 757, 858, 670, 689]}
{'dt': 12.009091, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.983072, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.028647, 'sns': [824, 749, 855, 670, 690]}
{'dt': 11.987035, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.974758, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.019961, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.993499, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.996184, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.98035, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.982313, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.006073, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.016646, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.976351, 'sns': [823, 757, 857, 670, 690]}
{'dt': 11.984943, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.984646, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.009017, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.994147, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.982739, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.976814, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.984905, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.987443, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.998517, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.980221, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.98361, 'sns': [824, 757, 799, 670, 690]}
{'dt': 11.975758, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.990202, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.982202, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.976536, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.017424, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.000961, 'sns': [823, 757, 858, 670, 686]}
{'dt': 11.974184, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.981906, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.024665, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.991054, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.993813, 'sns': [824, 757, 839, 670, 690]}
{'dt': 12.014295, 'sns': [824, 757, 858, 670, 689]}
{'dt': 12.017721, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.064868, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.991369, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.98448, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.968591, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.985721, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.972924, 'sns': [823, 757, 857, 669, 690]}
{'dt': 11.975703, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.977202, 'sns': [823, 757, 858, 670, 689]}
{'dt': 12.014776, 'sns': [823, 757, 858, 670, 689]}
{'dt': 12.013424, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.982462, 'sns': [823, 757, 857, 670, 690]}
{'dt': 11.996313, 'sns': [824, 732, 851, 670, 690]}
{'dt': 11.985999, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.039294, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.983536, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.978128, 'sns': [823, 757, 857, 670, 690]}
{'dt': 11.979165, 'sns': [824, 757, 858, 669, 689]}
{'dt': 11.97924, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.041572, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.984184, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.981572, 'sns': [824, 757, 857, 670, 690]}
{'dt': 11.982647, 'sns': [824, 755, 857, 670, 689]}
{'dt': 11.984054, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.997276, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.980591, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.979721, 'sns': [823, 756, 857, 670, 690]}
{'dt': 11.976628, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.981536, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.97811, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.984498, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.992999, 'sns': [824, 757, 857, 670, 690]}
{'dt': 11.979406, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.987202, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.974443, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.988035, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.014239, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.98248, 'sns': [824, 757, 858, 670, 689]}
{'dt': 11.983721, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.981314, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.009868, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.986221, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.975758, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.022424, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.987702, 'sns': [823, 757, 858, 670, 690]}
{'dt': 12.058369, 'sns': [824, 757, 858, 670, 690]}
{'dt': 12.032813, 'sns': [823, 757, 857, 670, 690]}
{'dt': 11.999072, 'sns': [824, 757, 858, 670, 690]}
{'dt': 11.986832, 'sns': [819, 756, 857, 670, 690]}
{'dt': 11.985554, 'sns': [823, 757, 858, 670, 690]}
{'dt': 11.982462, 'sns': [823, 757, 858, 670, 689]}
{'dt': 11.975776, 'sns': [823, 756, 858, 670, 690]}
{'dt': 11.985165, 'sns': [823, 757, 858, 670, 690]}
