{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 4.5, 'po': 0.0, 'io': 0, 'do': 4.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [771, 265, 297, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [782, 265, 299, 253, 660], 'sp': 12, 'tn': -3.5999999999999996}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -6, 'o': -3.5999999999999996, 'po': -1.7999999999999998, 'io': 0, 'do': -1.7999999999999998}}
{'flv': {'dt': 1, 'sns': [783, 265, 300, 255, 660], 'sp': 12, 'tn': -3.0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -8, 'o': -3.0, 'po': -2.4, 'io': 0, 'do': -0.6}}
{'flv': {'dt': 1, 'sns': [783, 267, 274, 255, 660], 'sp': 12, 'tn': -2.4}, 'lp': {'dt': 1, 'err': -2, 'o': -1.2, 'po': -0.6, 'io': 0, 'do': -0.6}, 'rp': {'dt': 1, 'err': -8, 'o': -2.4, 'po': -2.4, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 10, 'sns': [783, 286, 273, 251, 660], 'sp': 12, 'tn': 6.87}, 'lp': {'dt': 10, 'err': -21, 'o': -6.87, 'po': -6.3, 'io': 0, 'do': -0.57}, 'rp': {'dt': 10, 'err': -4, 'o': -1.08, 'po': -1.2, 'io': 0, 'do': 0.12}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 6.3, 'po': 0.0, 'io': 0, 'do': 6.3}, 'rp': {'dt': 1, 'err': 0, 'o': 1.2, 'po': 0.0, 'io': 0, 'do': 1.2}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [762, 265, 279, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [766, 265, 292, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [766, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [774, 265, 287, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [759, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [758, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [756, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [758, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [772, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [744, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [744, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [729, 266, 272, 247, 660], 'sp': 12, 'tn': 0.6}, 'lp': {'dt': 1, 'err': -1, 'o': -0.6, 'po': -0.3, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [745, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.3, 'po': 0.0, 'io': 0, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [716, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [739, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [703, 269, 272, 247, 660], 'sp': 12, 'tn': 2.4}, 'lp': {'dt': 1, 'err': -4, 'o': -2.4, 'po': -1.2, 'io': 0, 'do': -1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [721, 282, 283, 247, 660], 'sp': 12, 'tn': 9.0}, 'lp': {'dt': 1, 'err': -17, 'o': -9.0, 'po': -5.1, 'io': 0, 'do': -3.9}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [707, 277, 298, 247, 656], 'sp': 12, 'tn': 2.0999999999999996}, 'lp': {'dt': 1, 'err': -12, 'o': -2.0999999999999996, 'po': -3.5999999999999996, 'io': 0, 'do': 1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [698, 272, 307, 248, 660], 'sp': 12, 'tn': 0.6000000000000001}, 'lp': {'dt': 1, 'err': -7, 'o': -0.6000000000000001, 'po': -2.1, 'io': 0, 'do': 1.5}, 'rp': {'dt': 1, 'err': -1, 'o': -0.6, 'po': -0.3, 'io': 0, 'do': -0.3}}
{'flv': {'dt': 1, 'sns': [695, 265, 298, 255, 654], 'sp': 12, 'tn': -4.5}, 'lp': {'dt': 1, 'err': 0, 'o': 2.1, 'po': 0.0, 'io': 0, 'do': 2.1}, 'rp': {'dt': 1, 'err': -8, 'o': -4.5, 'po': -2.4, 'io': 0, 'do': -2.1}}
{'flv': {'dt': 1, 'sns': [696, 265, 299, 257, 645], 'sp': 12, 'tn': -3.6}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -10, 'o': -3.6, 'po': -3.0, 'io': 0, 'do': -0.6}}
{'flv': {'dt': 1, 'sns': [693, 265, 292, 268, 633], 'sp': 12, 'tn': -9.6}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -21, 'o': -9.6, 'po': -6.3, 'io': 0, 'do': -3.3}}
{'flv': {'dt': 1, 'sns': [700, 265, 272, 262, 623], 'sp': 12, 'tn': -2.7}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -15, 'o': -2.7, 'po': -4.5, 'io': 0, 'do': 1.7999999999999998}}
{'flv': {'dt': 1, 'sns': [716, 270, 284, 257, 614], 'sp': 12, 'tn': 3.0}, 'lp': {'dt': 1, 'err': -5, 'o': -3.0, 'po': -1.5, 'io': 0, 'do': -1.5}, 'rp': {'dt': 1, 'err': -10, 'o': -1.5, 'po': -3.0, 'io': 0, 'do': 1.5}}
{'flv': {'dt': 1, 'sns': [722, 273, 282, 247, 590], 'sp': 12, 'tn': 3.3}, 'lp': {'dt': 1, 'err': -8, 'o': -3.3, 'po': -2.4, 'io': 0, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 3.0, 'po': 0.0, 'io': 0, 'do': 3.0}}
{'flv': {'dt': 1, 'sns': [729, 279, 278, 247, 598], 'sp': 12, 'tn': 6.0}, 'lp': {'dt': 1, 'err': -14, 'o': -6.0, 'po': -4.2, 'io': 0, 'do': -1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [743, 265, 272, 247, 597], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 4.2, 'po': 0.0, 'io': 0, 'do': 4.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [750, 265, 272, 249, 599], 'sp': 12, 'tn': -1.2}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -2, 'o': -1.2, 'po': -0.6, 'io': 0, 'do': -0.6}}
{'flv': {'dt': 1, 'sns': [757, 265, 272, 256, 602], 'sp': 12, 'tn': -4.8}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -9, 'o': -4.8, 'po': -2.6999999999999997, 'io': 0, 'do': -2.1}}
{'flv': {'dt': 1, 'sns': [756, 265, 272, 256, 604], 'sp': 12, 'tn': -2.6999999999999997}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -9, 'o': -2.6999999999999997, 'po': -2.6999999999999997, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [779, 265, 272, 252, 607], 'sp': 12, 'tn': -0.30000000000000004}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -5, 'o': -0.30000000000000004, 'po': -1.5, 'io': 0, 'do': 1.2}}
{'flv': {'dt': 1, 'sns': [771, 265, 272, 256, 614], 'sp': 12, 'tn': -3.8999999999999995}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -9, 'o': -3.8999999999999995, 'po': -2.6999999999999997, 'io': 0, 'do': -1.2}}
{'flv': {'dt': 1, 'sns': [777, 265, 281, 247, 619], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 2.6999999999999997, 'po': 0.0, 'io': 0, 'do': 2.6999999999999997}}
{'flv': {'dt': 1, 'sns': [758, 266, 291, 247, 630], 'sp': 12, 'tn': 0.6}, 'lp': {'dt': 1, 'err': -1, 'o': -0.6, 'po': -0.3, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 289, 249, 636], 'sp': 12, 'tn': -1.2}, 'lp': {'dt': 1, 'err': 0, 'o': 0.3, 'po': 0.0, 'io': 0, 'do': 0.3}, 'rp': {'dt': 1, 'err': -2, 'o': -1.2, 'po': -0.6, 'io': 0, 'do': -0.6}}
{'flv': {'dt': 1, 'sns': [783, 265, 292, 253, 646], 'sp': 12, 'tn': -3.0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -6, 'o': -3.0, 'po': -1.7999999999999998, 'io': 0, 'do': -1.2}}
{'flv': {'dt': 1, 'sns': [779, 267, 294, 255, 652], 'sp': 12, 'tn': -3.0}, 'lp': {'dt': 1, 'err': -2, 'o': -1.2, 'po': -0.6, 'io': 0, 'do': -0.6}, 'rp': {'dt': 1, 'err': -8, 'o': -3.0, 'po': -2.4, 'io': 0, 'do': -0.6}}
{'flv': {'dt': 1, 'sns': [783, 265, 294, 256, 660], 'sp': 12, 'tn': -2.9999999999999996}, 'lp': {'dt': 1, 'err': 0, 'o': 0.6, 'po': 0.0, 'io': 0, 'do': 0.6}, 'rp': {'dt': 1, 'err': -9, 'o': -2.9999999999999996, 'po': -2.6999999999999997, 'io': 0, 'do': -0.3}}
{'flv': {'dt': 1, 'sns': [783, 265, 285, 260, 660], 'sp': 12, 'tn': -5.1}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -13, 'o': -5.1, 'po': -3.9, 'io': 0, 'do': -1.2}}
{'flv': {'dt': 1, 'sns': [782, 265, 292, 250, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -3, 'o': 2.1, 'po': -0.8999999999999999, 'io': 0, 'do': 3.0}}
{'flv': {'dt': 1, 'sns': [783, 273, 272, 247, 660], 'sp': 12, 'tn': 4.8}, 'lp': {'dt': 1, 'err': -8, 'o': -4.8, 'po': -2.4, 'io': 0, 'do': -2.4}, 'rp': {'dt': 1, 'err': 0, 'o': 0.8999999999999999, 'po': 0.0, 'io': 0, 'do': 0.8999999999999999}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 2.4, 'po': 0.0, 'io': 0, 'do': 2.4}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [772, 265, 287, 252, 660], 'sp': 12, 'tn': -3.0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -5, 'o': -3.0, 'po': -1.5, 'io': 0, 'do': -1.5}}
{'flv': {'dt': 1, 'sns': [783, 265, 283, 257, 660], 'sp': 12, 'tn': -4.5}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -10, 'o': -4.5, 'po': -3.0, 'io': 0, 'do': -1.5}}
{'flv': {'dt': 1, 'sns': [783, 265, 278, 266, 660], 'sp': 12, 'tn': -8.4}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -19, 'o': -8.4, 'po': -5.7, 'io': 0, 'do': -2.6999999999999997}}
{'flv': {'dt': 1, 'sns': [783, 265, 274, 269, 660], 'sp': 12, 'tn': -7.5}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -22, 'o': -7.5, 'po': -6.6, 'io': 0, 'do': -0.8999999999999999}}
{'flv': {'dt': 1, 'sns': [783, 266, 273, 269, 660], 'sp': 12, 'tn': -6.6}, 'lp': {'dt': 1, 'err': -1, 'o': -0.6, 'po': -0.3, 'io': 0, 'do': -0.3}, 'rp': {'dt': 1, 'err': -22, 'o': -6.6, 'po': -6.6, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 251, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.3, 'po': 0.0, 'io': 0, 'do': 0.3}, 'rp': {'dt': 1, 'err': -4, 'o': 4.199999999999999, 'po': -1.2, 'io': 0, 'do': 5.3999999999999995}}
{'flv': {'dt': 1, 'sns': [783, 269, 283, 265, 660], 'sp': 12, 'tn': -9.6}, 'lp': {'dt': 1, 'err': -4, 'o': -2.4, 'po': -1.2, 'io': 0, 'do': -1.2}, 'rp': {'dt': 1, 'err': -18, 'o': -9.6, 'po': -5.3999999999999995, 'io': 0, 'do': -4.2}}
{'flv': {'dt': 1, 'sns': [783, 287, 285, 247, 660], 'sp': 12, 'tn': 12.0}, 'lp': {'dt': 1, 'err': -22, 'o': -12.0, 'po': -6.6, 'io': 0, 'do': -5.3999999999999995}, 'rp': {'dt': 1, 'err': 0, 'o': 5.3999999999999995, 'po': 0.0, 'io': 0, 'do': 5.3999999999999995}}
{'flv': {'dt': 1, 'sns': [783, 284, 298, 250, 660], 'sp': 12, 'tn': 4.800000000000001}, 'lp': {'dt': 1, 'err': -19, 'o': -4.800000000000001, 'po': -5.7, 'io': 0, 'do': 0.8999999999999999}, 'rp': {'dt': 1, 'err': -3, 'o': -1.7999999999999998, 'po': -0.8999999999999999, 'io': 0, 'do': -0.8999999999999999}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 5.7, 'po': 0.0, 'io': 0, 'do': 5.7}, 'rp': {'dt': 1, 'err': 0, 'o': 0.8999999999999999, 'po': 0.0, 'io': 0, 'do': 0.8999999999999999}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [765, 265, 286, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [767, 265, 295, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 276, 288, 247, 660], 'sp': 12, 'tn': 6.6}, 'lp': {'dt': 1, 'err': -11, 'o': -6.6, 'po': -3.3, 'io': 0, 'do': -3.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 279, 272, 247, 660], 'sp': 12, 'tn': 5.1}, 'lp': {'dt': 1, 'err': -14, 'o': -5.1, 'po': -4.2, 'io': 0, 'do': -0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [777, 271, 282, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -6, 'o': 0.6000000000000001, 'po': -1.7999999999999998, 'io': 0, 'do': 2.4}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 268, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -3, 'o': 0.0, 'po': -0.8999999999999999, 'io': 0, 'do': 0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [758, 265, 276, 255, 660], 'sp': 12, 'tn': -4.8}, 'lp': {'dt': 1, 'err': 0, 'o': 0.8999999999999999, 'po': 0.0, 'io': 0, 'do': 0.8999999999999999}, 'rp': {'dt': 1, 'err': -8, 'o': -4.8, 'po': -2.4, 'io': 0, 'do': -2.4}}
{'flv': {'dt': 1, 'sns': [774, 265, 275, 254, 660], 'sp': 12, 'tn': -1.8}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -7, 'o': -1.8, 'po': -2.1, 'io': 0, 'do': 0.3}}
{'flv': {'dt': 1, 'sns': [776, 265, 272, 252, 660], 'sp': 12, 'tn': -0.9}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -5, 'o': -0.9, 'po': -1.5, 'io': 0, 'do': 0.6}}
{'flv': {'dt': 1, 'sns': [780, 265, 272, 249, 659], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -2, 'o': 0.29999999999999993, 'po': -0.6, 'io': 0, 'do': 0.8999999999999999}}
{'flv': {'dt': 1, 'sns': [770, 265, 277, 249, 660], 'sp': 12, 'tn': -0.6}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -2, 'o': -0.6, 'po': -0.6, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [778, 289, 274, 250, 660], 'sp': 12, 'tn': 14.399999999999999}, 'lp': {'dt': 1, 'err': -24, 'o': -14.399999999999999, 'po': -7.199999999999999, 'io': 0, 'do': -7.199999999999999}, 'rp': {'dt': 1, 'err': -3, 'o': -1.2, 'po': -0.8999999999999999, 'io': 0, 'do': -0.3}}
{'flv': {'dt': 1, 'sns': [776, 298, 303, 254, 660], 'sp': 12, 'tn': 12.6}, 'lp': {'dt': 1, 'err': -33, 'o': -12.6, 'po': -9.9, 'io': 0, 'do': -2.6999999999999997}, 'rp': {'dt': 1, 'err': -7, 'o': -3.3, 'po': -2.1, 'io': 0, 'do': -1.2}}
{'flv': {'dt': 1, 'sns': [781, 282, 289, 255, 660], 'sp': 12, 'tn': -2.6999999999999997}, 'lp': {'dt': 1, 'err': -17, 'o': -0.2999999999999998, 'po': -5.1, 'io': 0, 'do': 4.8}, 'rp': {'dt': 1, 'err': -8, 'o': -2.6999999999999997, 'po': -2.4, 'io': 0, 'do': -0.3}}
{'flv': {'dt': 1, 'sns': [780, 298, 272, 257, 660], 'sp': 12, 'tn': 14.7}, 'lp': {'dt': 1, 'err': -33, 'o': -14.7, 'po': -9.9, 'io': 0, 'do': -4.8}, 'rp': {'dt': 1, 'err': -10, 'o': -3.6, 'po': -3.0, 'io': 0, 'do': -0.6}}
{'flv': {'dt': 1, 'sns': [781, 293, 307, 255, 660], 'sp': 12, 'tn': 6.9}, 'lp': {'dt': 1, 'err': -28, 'o': -6.9, 'po': -8.4, 'io': 0, 'do': 1.5}, 'rp': {'dt': 1, 'err': -8, 'o': -1.7999999999999998, 'po': -2.4, 'io': 0, 'do': 0.6}}
{'flv': {'dt': 1, 'sns': [783, 269, 295, 251, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -4, 'o': 5.999999999999999, 'po': -1.2, 'io': 0, 'do': 7.199999999999999}, 'rp': {'dt': 1, 'err': -4, 'o': 0.0, 'po': -1.2, 'io': 0, 'do': 1.2}}
{'flv': {'dt': 1, 'sns': [764, 280, 294, 247, 660], 'sp': 12, 'tn': 7.8}, 'lp': {'dt': 1, 'err': -15, 'o': -7.8, 'po': -4.5, 'io': 0, 'do': -3.3}, 'rp': {'dt': 1, 'err': 0, 'o': 1.2, 'po': 0.0, 'io': 0, 'do': 1.2}}
{'flv': {'dt': 1, 'sns': [783, 279, 272, 247, 660], 'sp': 12, 'tn': 3.9000000000000004}, 'lp': {'dt': 1, 'err': -14, 'o': -3.9000000000000004, 'po': -4.2, 'io': 0, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 289, 286, 247, 660], 'sp': 12, 'tn': 10.2}, 'lp': {'dt': 1, 'err': -24, 'o': -10.2, 'po': -7.199999999999999, 'io': 0, 'do': -3.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 288, 284, 247, 658], 'sp': 12, 'tn': 6.6}, 'lp': {'dt': 1, 'err': -23, 'o': -6.6, 'po': -6.8999999999999995, 'io': 0, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 282, 287, 247, 660], 'sp': 12, 'tn': 3.3}, 'lp': {'dt': 1, 'err': -17, 'o': -3.3, 'po': -5.1, 'io': 0, 'do': 1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 275, 273, 267, 660], 'sp': 12, 'tn': -12.0}, 'lp': {'dt': 1, 'err': -10, 'o': -0.8999999999999999, 'po': -3.0, 'io': 0, 'do': 2.1}, 'rp': {'dt': 1, 'err': -20, 'o': -12.0, 'po': -6.0, 'io': 0, 'do': -6.0}}
