{'flv': {'tm': 1652532654485001893, 'dt': 2.61419, 'sns': [79, 0, 0, 41, 100], 'sp': 18, 'tn': -4.649446673730676}, 'lp': {'dt': 2.61419, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.61419, 'err': -41, 'o': -4.649446673730676, 'po': -12.299999999999999, 'io': -0.0, 'do': 7.650553326269323}}
{'flv': {'tm': 1652532654487586028, 'dt': 2.614246, 'sns': [78, 0, 0, 41, 100], 'sp': 18, 'tn': -12.299999999999999}, 'lp': {'dt': 2.614246, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.614246, 'err': -41, 'o': -12.299999999999999, 'po': -12.299999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654490188274, 'dt': 2.583579, 'sns': [76, 0, 0, 41, 100], 'sp': 18, 'tn': -12.299999999999999}, 'lp': {'dt': 2.583579, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.583579, 'err': -41, 'o': -12.299999999999999, 'po': -12.299999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654492794575, 'dt': 2.602746, 'sns': [74, 0, 0, 41, 100], 'sp': 18, 'tn': -12.299999999999999}, 'lp': {'dt': 2.602746, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.602746, 'err': -41, 'o': -12.299999999999999, 'po': -12.299999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654495380636, 'dt': 2.606191, 'sns': [76, 0, 0, 41, 100], 'sp': 18, 'tn': -12.299999999999999}, 'lp': {'dt': 2.606191, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.606191, 'err': -41, 'o': -12.299999999999999, 'po': -12.299999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654497947160, 'dt': 2.584912, 'sns': [77, 0, 0, 41, 100], 'sp': 18, 'tn': -12.299999999999999}, 'lp': {'dt': 2.584912, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.584912, 'err': -41, 'o': -12.299999999999999, 'po': -12.299999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654500544332, 'dt': 2.567098, 'sns': [78, 0, 0, 40, 100], 'sp': 18, 'tn': -4.209101483464987}, 'lp': {'dt': 2.567098, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.567098, 'err': -40, 'o': -4.209101483464987, 'po': -12.0, 'io': -0.0, 'do': 7.790898516535013}}
{'flv': {'tm': 1652532654503185578, 'dt': 2.597894, 'sns': [77, 0, 0, 40, 100], 'sp': 18, 'tn': -12.0}, 'lp': {'dt': 2.597894, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.597894, 'err': -40, 'o': -12.0, 'po': -12.0, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654505784360, 'dt': 2.643412, 'sns': [78, 0, 0, 40, 100], 'sp': 18, 'tn': -12.0}, 'lp': {'dt': 2.643412, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.643412, 'err': -40, 'o': -12.0, 'po': -12.0, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654508342570, 'dt': 2.598283, 'sns': [76, 0, 0, 40, 100], 'sp': 18, 'tn': -12.0}, 'lp': {'dt': 2.598283, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.598283, 'err': -40, 'o': -12.0, 'po': -12.0, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654510930464, 'dt': 2.555746, 'sns': [74, 0, 0, 39, 100], 'sp': 18, 'tn': -3.8744962136299925}, 'lp': {'dt': 2.555746, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.555746, 'err': -39, 'o': -3.8744962136299925, 'po': -11.7, 'io': -0.0, 'do': 7.825503786370007}}
{'flv': {'tm': 1652532654513518358, 'dt': 2.58982, 'sns': [70, 0, 0, 40, 100], 'sp': 18, 'tn': -19.7225444239368}, 'lp': {'dt': 2.58982, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.58982, 'err': -40, 'o': -19.7225444239368, 'po': -12.0, 'io': -0.0, 'do': -7.7225444239367995}}
{'flv': {'tm': 1652532654516143029, 'dt': 2.587117, 'sns': [69, 0, 0, 41, 100], 'sp': 18, 'tn': -20.03061287912375}, 'lp': {'dt': 2.587117, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.587117, 'err': -41, 'o': -20.03061287912375, 'po': -12.299999999999999, 'io': -0.0, 'do': -7.7306128791237505}}
{'flv': {'tm': 1652532654518728516, 'dt': 2.626097, 'sns': [70, 0, 0, 42, 100], 'sp': 18, 'tn': -20.21586491283452}, 'lp': {'dt': 2.626097, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.626097, 'err': -42, 'o': -20.21586491283452, 'po': -12.6, 'io': -0.0, 'do': -7.615864912834521}}
{'flv': {'tm': 1652532654521344947, 'dt': 2.585098, 'sns': [71, 0, 0, 44, 100], 'sp': 18, 'tn': -28.673301205602264}, 'lp': {'dt': 2.585098, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.585098, 'err': -44, 'o': -28.673301205602264, 'po': -13.2, 'io': -0.0, 'do': -15.473301205602263}}
{'flv': {'tm': 1652532654523944174, 'dt': 2.616431, 'sns': [72, 0, 0, 45, 100], 'sp': 18, 'tn': -21.144000548839237}, 'lp': {'dt': 2.616431, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.616431, 'err': -45, 'o': -21.144000548839237, 'po': -13.5, 'io': -0.0, 'do': -7.644000548839239}}
{'flv': {'tm': 1652532654526526698, 'dt': 2.598153, 'sns': [73, 0, 0, 44, 100], 'sp': 18, 'tn': -5.502223925996659}, 'lp': {'dt': 2.598153, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.598153, 'err': -44, 'o': -5.502223925996659, 'po': -13.2, 'io': -0.0, 'do': 7.6977760740033405}}
{'flv': {'tm': 1652532654529104926, 'dt': 2.584135, 'sns': [73, 0, 0, 43, 100], 'sp': 18, 'tn': -5.160466268209671}, 'lp': {'dt': 2.584135, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.584135, 'err': -43, 'o': -5.160466268209671, 'po': -12.9, 'io': -0.0, 'do': 7.739533731790329}}
{'flv': {'tm': 1652532654531718671, 'dt': 2.577987, 'sns': [72, 0, 0, 43, 100], 'sp': 18, 'tn': -12.9}, 'lp': {'dt': 2.577987, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.577987, 'err': -43, 'o': -12.9, 'po': -12.9, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654534300936, 'dt': 2.61482, 'sns': [72, 0, 0, 43, 100], 'sp': 18, 'tn': -12.9}, 'lp': {'dt': 2.61482, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.61482, 'err': -43, 'o': -12.9, 'po': -12.9, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654536875071, 'dt': 2.580098, 'sns': [73, 0, 0, 43, 100], 'sp': 18, 'tn': -12.9}, 'lp': {'dt': 2.580098, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.580098, 'err': -43, 'o': -12.9, 'po': -12.9, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654539445650, 'dt': 2.574746, 'sns': [75, 0, 0, 43, 100], 'sp': 18, 'tn': -12.9}, 'lp': {'dt': 2.574746, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.574746, 'err': -43, 'o': -12.9, 'po': -12.9, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654542051414, 'dt': 2.570172, 'sns': [77, 0, 0, 42, 100], 'sp': 18, 'tn': -4.81841962327813}, 'lp': {'dt': 2.570172, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.570172, 'err': -42, 'o': -4.81841962327813, 'po': -12.6, 'io': -0.0, 'do': 7.78158037672187}}
{'flv': {'tm': 1652532654544639586, 'dt': 2.606764, 'sns': [79, 0, 0, 42, 100], 'sp': 18, 'tn': -12.6}, 'lp': {'dt': 2.606764, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.606764, 'err': -42, 'o': -12.6, 'po': -12.6, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654547254406, 'dt': 2.586524, 'sns': [81, 0, 0, 43, 100], 'sp': 18, 'tn': -20.632385239804464}, 'lp': {'dt': 2.586524, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.586524, 'err': -43, 'o': -20.632385239804464, 'po': -12.9, 'io': -0.0, 'do': -7.732385239804463}}
{'flv': {'tm': 1652532654549849763, 'dt': 2.616116, 'sns': [81, 0, 0, 45, 100], 'sp': 18, 'tn': -28.78984188774504}, 'lp': {'dt': 2.616116, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.616116, 'err': -45, 'o': -28.78984188774504, 'po': -13.5, 'io': -0.0, 'do': -15.28984188774504}}
{'flv': {'tm': 1652532654552466972, 'dt': 2.59506, 'sns': [79, 0, 0, 46, 100], 'sp': 18, 'tn': -21.50695089901582}, 'lp': {'dt': 2.59506, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.59506, 'err': -46, 'o': -21.50695089901582, 'po': -13.799999999999999, 'io': -0.0, 'do': -7.706950899015822}}
{'flv': {'tm': 1652532654555060033, 'dt': 2.616061, 'sns': [77, 0, 0, 45, 100], 'sp': 18, 'tn': -5.854918329503785}, 'lp': {'dt': 2.616061, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.616061, 'err': -45, 'o': -5.854918329503785, 'po': -13.5, 'io': -0.0, 'do': 7.645081670496215}}
{'flv': {'tm': 1652532654557645630, 'dt': 2.594598, 'sns': [77, 0, 0, 44, 100], 'sp': 18, 'tn': -5.491676783840887}, 'lp': {'dt': 2.594598, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.594598, 'err': -44, 'o': -5.491676783840887, 'po': -13.2, 'io': -0.0, 'do': 7.708323216159112}}
{'flv': {'tm': 1652532654560212821, 'dt': 2.584672, 'sns': [79, 0, 0, 41, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.584672, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.584672, 'err': -41, 'o': 10.913777222022757, 'po': -12.299999999999999, 'io': -0.0, 'do': 23.213777222022756}}
{'flv': {'tm': 1652532654562772678, 'dt': 2.567079, 'sns': [81, 0, 0, 39, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.567079, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.567079, 'err': -39, 'o': 3.8819123603130237, 'po': -11.7, 'io': -0.0, 'do': 15.581912360313023}}
{'flv': {'tm': 1652532654565331869, 'dt': 2.560228, 'sns': [82, 0, 0, 37, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.560228, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.560228, 'err': -37, 'o': 4.523608522365977, 'po': -11.1, 'io': -0.0, 'do': 15.623608522365977}}
{'flv': {'tm': 1652532654567903189, 'dt': 2.558449, 'sns': [82, 0, 0, 36, 100], 'sp': 18, 'tn': -2.9827638541944737}, 'lp': {'dt': 2.558449, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.558449, 'err': -36, 'o': -2.9827638541944737, 'po': -10.799999999999999, 'io': -0.0, 'do': 7.817236145805525}}
{'flv': {'tm': 1652532654570482749, 'dt': 2.572098, 'sns': [81, 0, 0, 35, 100], 'sp': 18, 'tn': -2.72424651004744}, 'lp': {'dt': 2.572098, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.572098, 'err': -35, 'o': -2.72424651004744, 'po': -10.5, 'io': -0.0, 'do': 7.77575348995256}}
{'flv': {'tm': 1652532654573083995, 'dt': 2.57858, 'sns': [81, 0, 0, 33, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.57858, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.57858, 'err': -33, 'o': 5.612413809150771, 'po': -9.9, 'io': -0.0, 'do': 15.512413809150772}}
{'flv': {'tm': 1652532654575681056, 'dt': 2.60369, 'sns': [83, 0, 0, 31, 100], 'sp': 18, 'tn': 0}, 'lp': {'dt': 2.60369, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.60369, 'err': -31, 'o': 6.06281200911015, 'po': -9.299999999999999, 'io': -0.0, 'do': 15.362812009110149}}
{'flv': {'tm': 1652532654578247413, 'dt': 2.595727, 'sns': [84, 0, 0, 31, 100], 'sp': 18, 'tn': -9.299999999999999}, 'lp': {'dt': 2.595727, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.595727, 'err': -31, 'o': -9.299999999999999, 'po': -9.299999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654580816030, 'dt': 2.566561, 'sns': [88, 0, 0, 33, 100], 'sp': 18, 'tn': -25.48505720300433}, 'lp': {'dt': 2.566561, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.566561, 'err': -33, 'o': -25.48505720300433, 'po': -9.9, 'io': -0.0, 'do': -15.58505720300433}}
{'flv': {'tm': 1652532654583419868, 'dt': 2.56882, 'sns': [88, 0, 0, 36, 100], 'sp': 18, 'tn': -34.157027740363276}, 'lp': {'dt': 2.56882, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.56882, 'err': -36, 'o': -34.157027740363276, 'po': -10.799999999999999, 'io': -0.0, 'do': -23.35702774036328}}
{'flv': {'tm': 1652532654585991762, 'dt': 2.604691, 'sns': [90, 0, 0, 37, 100], 'sp': 18, 'tn': -18.778453989359967}, 'lp': {'dt': 2.604691, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.604691, 'err': -37, 'o': -18.778453989359967, 'po': -11.1, 'io': -0.0, 'do': -7.678453989359967}}
{'flv': {'tm': 1652532654588567193, 'dt': 2.570764, 'sns': [90, 0, 0, 37, 100], 'sp': 18, 'tn': -11.1}, 'lp': {'dt': 2.570764, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.570764, 'err': -37, 'o': -11.1, 'po': -11.1, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654591188421, 'dt': 2.575116, 'sns': [90, 0, 0, 36, 100], 'sp': 18, 'tn': -3.033359584577936}, 'lp': {'dt': 2.575116, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.575116, 'err': -36, 'o': -3.033359584577936, 'po': -10.799999999999999, 'io': -0.0, 'do': 7.766640415422063}}
{'flv': {'tm': 1652532654593804870, 'dt': 2.621487, 'sns': [91, 0, 0, 36, 100], 'sp': 18, 'tn': -10.799999999999999}, 'lp': {'dt': 2.621487, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.621487, 'err': -36, 'o': -10.799999999999999, 'po': -10.799999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654596399005, 'dt': 2.616283, 'sns': [91, 0, 0, 35, 100], 'sp': 18, 'tn': -2.8555670391926267}, 'lp': {'dt': 2.616283, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.616283, 'err': -35, 'o': -2.8555670391926267, 'po': -10.5, 'io': -0.0, 'do': 7.644432960807373}}
{'flv': {'tm': 1652532654598972621, 'dt': 2.593968, 'sns': [93, 0, 0, 34, 100], 'sp': 18, 'tn': -2.489804654490725}, 'lp': {'dt': 2.593968, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.593968, 'err': -34, 'o': -2.489804654490725, 'po': -10.2, 'io': -0.0, 'do': 7.710195345509274}}
{'flv': {'tm': 1652532654601650367, 'dt': 2.572005, 'sns': [94, 0, 0, 33, 100], 'sp': 18, 'tn': -2.1239653499896}, 'lp': {'dt': 2.572005, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.572005, 'err': -33, 'o': -2.1239653499896, 'po': -9.9, 'io': -0.0, 'do': 7.7760346500104}}
{'flv': {'tm': 1652532654604234872, 'dt': 2.680431, 'sns': [93, 0, 0, 33, 100], 'sp': 18, 'tn': -9.9}, 'lp': {'dt': 2.680431, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.680431, 'err': -33, 'o': -9.9, 'po': -9.9, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654606810470, 'dt': 2.582357, 'sns': [93, 0, 0, 33, 100], 'sp': 18, 'tn': -9.9}, 'lp': {'dt': 2.582357, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.582357, 'err': -33, 'o': -9.9, 'po': -9.9, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654609411049, 'dt': 2.577153, 'sns': [91, 0, 0, 32, 100], 'sp': 18, 'tn': -1.8394983922180792}, 'lp': {'dt': 2.577153, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.577153, 'err': -32, 'o': -1.8394983922180792, 'po': -9.6, 'io': -0.0, 'do': 7.76050160778192}}
{'flv': {'tm': 1652532654612058572, 'dt': 2.600839, 'sns': [92, 0, 0, 31, 100], 'sp': 18, 'tn': -1.6101737554689075}, 'lp': {'dt': 2.600839, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.600839, 'err': -31, 'o': -1.6101737554689075, 'po': -9.299999999999999, 'io': -0.0, 'do': 7.689826244531091}}
{'flv': {'tm': 1652532654614682485, 'dt': 2.647227, 'sns': [91, 0, 0, 31, 100], 'sp': 18, 'tn': -9.299999999999999}, 'lp': {'dt': 2.647227, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.647227, 'err': -31, 'o': -9.299999999999999, 'po': -9.299999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654617285916, 'dt': 2.626023, 'sns': [92, 0, 0, 32, 100], 'sp': 18, 'tn': -17.216079524055957}, 'lp': {'dt': 2.626023, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.626023, 'err': -32, 'o': -17.216079524055957, 'po': -9.6, 'io': -0.0, 'do': -7.616079524055959}}
{'flv': {'tm': 1652532654619875477, 'dt': 2.600931, 'sns': [92, 0, 0, 34, 100], 'sp': 18, 'tn': -25.579108480770923}, 'lp': {'dt': 2.600931, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.600931, 'err': -34, 'o': -25.579108480770923, 'po': -10.2, 'io': -0.0, 'do': -15.379108480770924}}
{'flv': {'tm': 1652532654622463463, 'dt': 2.590024, 'sns': [91, 0, 0, 37, 100], 'sp': 18, 'tn': -34.265808502160596}, 'lp': {'dt': 2.590024, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.590024, 'err': -37, 'o': -34.265808502160596, 'po': -11.1, 'io': -0.0, 'do': -23.165808502160598}}
{'flv': {'tm': 1652532654625036839, 'dt': 2.588042, 'sns': [91, 0, 0, 39, 100], 'sp': 18, 'tn': -27.155699714301388}, 'lp': {'dt': 2.588042, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.588042, 'err': -39, 'o': -27.155699714301388, 'po': -11.7, 'io': -0.0, 'do': -15.455699714301389}}
{'flv': {'tm': 1652532654627609363, 'dt': 2.572876, 'sns': [87, 0, 0, 38, 100], 'sp': 18, 'tn': -3.6265977839584966}, 'lp': {'dt': 2.572876, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.572876, 'err': -38, 'o': -3.6265977839584966, 'po': -11.4, 'io': -0.0, 'do': 7.773402216041504}}
{'flv': {'tm': 1652532654630217127, 'dt': 2.571839, 'sns': [84, 0, 0, 37, 100], 'sp': 18, 'tn': -3.3234634438625443}, 'lp': {'dt': 2.571839, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.571839, 'err': -37, 'o': -3.3234634438625443, 'po': -11.1, 'io': -0.0, 'do': 7.776536556137455}}
{'flv': {'tm': 1652532654632837151, 'dt': 2.608671, 'sns': [81, 0, 0, 36, 100], 'sp': 18, 'tn': -3.133260882648673}, 'lp': {'dt': 2.608671, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.608671, 'err': -36, 'o': -3.133260882648673, 'po': -10.799999999999999, 'io': -0.0, 'do': 7.666739117351326}}
{'flv': {'tm': 1652532654635428693, 'dt': 2.620505, 'sns': [80, 0, 0, 35, 100], 'sp': 18, 'tn': -2.8678832896712656}, 'lp': {'dt': 2.620505, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.620505, 'err': -35, 'o': -2.8678832896712656, 'po': -10.5, 'io': -0.0, 'do': 7.632116710328734}}
{'flv': {'tm': 1652532654638017050, 'dt': 2.591968, 'sns': [81, 0, 0, 34, 100], 'sp': 18, 'tn': -2.4838553562389656}, 'lp': {'dt': 2.591968, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.591968, 'err': -34, 'o': -2.4838553562389656, 'po': -10.2, 'io': -0.0, 'do': 7.716144643761034}}
{'flv': {'tm': 1652532654640618888, 'dt': 2.587487, 'sns': [81, 0, 0, 34, 100], 'sp': 18, 'tn': -10.2}, 'lp': {'dt': 2.587487, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.587487, 'err': -34, 'o': -10.2, 'po': -10.2, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654643225190, 'dt': 2.603024, 'sns': [82, 0, 0, 36, 100], 'sp': 18, 'tn': -26.166742680820462}, 'lp': {'dt': 2.603024, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.603024, 'err': -36, 'o': -26.166742680820462, 'po': -10.799999999999999, 'io': -0.0, 'do': -15.366742680820462}}
{'flv': {'tm': 1652532654645802602, 'dt': 2.605616, 'sns': [82, 0, 0, 36, 100], 'sp': 18, 'tn': -10.799999999999999}, 'lp': {'dt': 2.605616, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.605616, 'err': -36, 'o': -10.799999999999999, 'po': -10.799999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654648391015, 'dt': 2.576635, 'sns': [81, 0, 0, 36, 100], 'sp': 18, 'tn': -10.799999999999999}, 'lp': {'dt': 2.576635, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.576635, 'err': -36, 'o': -10.799999999999999, 'po': -10.799999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654650990316, 'dt': 2.589968, 'sns': [79, 0, 0, 36, 100], 'sp': 18, 'tn': -10.799999999999999}, 'lp': {'dt': 2.589968, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.589968, 'err': -36, 'o': -10.799999999999999, 'po': -10.799999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654653609544, 'dt': 2.598894, 'sns': [77, 0, 0, 36, 100], 'sp': 18, 'tn': -10.799999999999999}, 'lp': {'dt': 2.598894, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.598894, 'err': -36, 'o': -10.799999999999999, 'po': -10.799999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654656219234, 'dt': 2.619857, 'sns': [76, 0, 0, 36, 100], 'sp': 18, 'tn': -10.799999999999999}, 'lp': {'dt': 2.619857, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.619857, 'err': -36, 'o': -10.799999999999999, 'po': -10.799999999999999, 'io': -0.0, 'do': 0.0}}
{'flv': {'tm': 1652532654658839832, 'dt': 2.60932, 'sns': [76, 0, 0, 37, 100], 'sp': 18, 'tn': -18.764832216822775}, 'lp': {'dt': 2.60932, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.60932, 'err': -37, 'o': -18.764832216822775, 'po': -11.1, 'io': -0.0, 'do': -7.6648322168227745}}
{'flv': {'tm': 1652532654661469948, 'dt': 2.61956, 'sns': [76, 0, 0, 38, 100], 'sp': 18, 'tn': -19.034869978164274}, 'lp': {'dt': 2.61956, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 2.61956, 'err': -38, 'o': -19.034869978164274, 'po': -11.4, 'io': -0.0, 'do': -7.634869978164272}}
